Date,OpeningTrend,OpenLocation,PrevDayContext,Result,ResultRet%
2024-03-26 00:00:00+05:30,BULL,OOH,TR,BULL,2.31
2024-03-27 00:00:00+05:30,BEAR,OAR,BULL,TR,-0.018
2024-03-28 00:00:00+05:30,TR,OIM,TR,TR,0.408
2024-04-01 00:00:00+05:30,BULL,OAR,BULL,TR,-0.073
2024-04-02 00:00:00+05:30,TR,OOH,TR,BULL,3.461
2024-04-03 00:00:00+05:30,BULL,OOH,BULL,BULL,0.838
2024-04-04 00:00:00+05:30,BEAR,OOH,BULL,BEAR,-0.664
2024-04-05 00:00:00+05:30,BEAR,OIM,BEAR,BULL,1.74
2024-04-08 00:00:00+05:30,BEAR,OAR,TR,TR,-0.256
2024-04-09 00:00:00+05:30,BULL,OIM,TR,TR,-0.376
2024-04-10 00:00:00+05:30,BULL,OIM,TR,TR,-0.553
2024-04-12 00:00:00+05:30,BULL,OOL,TR,BULL,0.849
2024-04-15 00:00:00+05:30,TR,OOH,BULL,BULL,0.961
2024-04-16 00:00:00+05:30,BULL,OIM,TR,BULL,1.153
2024-04-18 00:00:00+05:30,BEAR,OAR,BULL,BEAR,-2.005
2024-04-19 00:00:00+05:30,BULL,OOL,TR,BULL,1.346
2024-04-22 00:00:00+05:30,BEAR,OAR,BULL,TR,0.29
2024-04-23 00:00:00+05:30,TR,OOH,TR,TR,0.191
2024-04-24 00:00:00+05:30,BULL,OOH,TR,BULL,2.194
2024-04-25 00:00:00+05:30,BULL,OOH,BULL,TR,-0.35
2024-04-26 00:00:00+05:30,TR,OOH,BULL,TR,-0.342
2024-04-29 00:00:00+05:30,BEAR,OIM,TR,BULL,0.821
2024-04-30 00:00:00+05:30,BEAR,OOH,TR,BEAR,-0.752
2024-05-02 00:00:00+05:30,TR,OOL,BEAR,TR,-0.146
2024-05-03 00:00:00+05:30,TR,OIM,TR,BEAR,-0.76
2024-05-06 00:00:00+05:30,BEAR,OIM,TR,TR,-0.389
2024-05-07 00:00:00+05:30,TR,OOL,BEAR,BEAR,-1.819
2024-05-08 00:00:00+05:30,BULL,OOL,BEAR,BULL,2.893
2024-05-09 00:00:00+05:30,TR,OAR,BULL,BEAR,-1.512
2024-05-10 00:00:00+05:30,TR,OOL,TR,BULL,1.087
2024-05-13 00:00:00+05:30,BEAR,OIM,TR,BULL,3.092
2024-05-14 00:00:00+05:30,TR,OAR,TR,BULL,1.697
2024-05-15 00:00:00+05:30,TR,OAR,BULL,BULL,1.797
2024-05-16 00:00:00+05:30,BULL,OAR,BULL,BULL,7.709
2024-05-17 00:00:00+05:30,BEAR,OOH,BULL,TR,0.077
2024-05-18 00:00:00+05:30,BULL,OIM,BEAR,BULL,1.718
2024-05-21 00:00:00+05:30,BULL,OOH,BULL,BEAR,-0.616
2024-05-22 00:00:00+05:30,BEAR,OIM,TR,BULL,2.612
2024-05-23 00:00:00+05:30,BULL,OOH,BULL,TR,-0.486
2024-05-24 00:00:00+05:30,BULL,OIM,TR,BULL,4.884
2024-05-27 00:00:00+05:30,BEAR,OIM,TR,TR,0.037
2024-05-28 00:00:00+05:30,BEAR,OIM,TR,BEAR,-1.298
2024-05-29 00:00:00+05:30,BULL,OOL,BEAR,TR,-0.418
2024-05-30 00:00:00+05:30,TR,OIM,TR,BEAR,-1.0
2024-05-31 00:00:00+05:30,BEAR,OIM,BEAR,BULL,0.702
2024-06-03 00:00:00+05:30,BEAR,OAR,TR,TR,0.592
2024-06-04 00:00:00+05:30,TR,OBR,TR,BEAR,-11.709
2024-06-05 00:00:00+05:30,BEAR,OIM,TR,BULL,5.795
2024-06-06 00:00:00+05:30,BULL,OAR,TR,BULL,0.827
2024-06-07 00:00:00+05:30,TR,OIM,TR,BULL,0.686
2024-06-10 00:00:00+05:30,TR,OAR,TR,BULL,0.632
2024-06-11 00:00:00+05:30,TR,OOH,TR,TR,0.116
2024-06-12 00:00:00+05:30,TR,OIM,TR,TR,0.112
2024-06-13 00:00:00+05:30,TR,OAR,TR,BULL,3.769
2024-06-14 00:00:00+05:30,BULL,OAR,BULL,TR,-0.164
2024-06-18 00:00:00+05:30,BULL,OAR,TR,BULL,1.184
2024-06-19 00:00:00+05:30,BEAR,OAR,TR,BEAR,-1.348
2024-06-20 00:00:00+05:30,TR,OOL,BEAR,TR,0.472
2024-06-21 00:00:00+05:30,BEAR,OIM,TR,BEAR,-1.113
2024-06-24 00:00:00+05:30,BULL,OOL,BEAR,BULL,2.596
2024-06-25 00:00:00+05:30,BULL,OAR,BULL,BEAR,-1.24
2024-06-26 00:00:00+05:30,BEAR,OIM,TR,BEAR,-1.126
2024-06-27 00:00:00+05:30,TR,OBR,BEAR,TR,0.259
2024-06-28 00:00:00+05:30,TR,OOH,TR,TR,-0.568
2024-07-01 00:00:00+05:30,TR,OOL,TR,BULL,1.899
2024-07-02 00:00:00+05:30,BEAR,OOH,BULL,TR,-0.184
2024-07-03 00:00:00+05:30,TR,OIM,BEAR,BULL,1.72
2024-07-04 00:00:00+05:30,TR,OOH,BULL,TR,0.099
2024-07-05 00:00:00+05:30,BULL,OIM,TR,TR,0.48
2024-07-08 00:00:00+05:30,TR,OIM,TR,TR,-0.073
2024-07-09 00:00:00+05:30,TR,OOH,BULL,BEAR,-1.855
2024-07-10 00:00:00+05:30,BEAR,OIM,BEAR,BEAR,-1.212
2024-07-11 00:00:00+05:30,BULL,OIM,TR,BULL,0.754
2024-07-12 00:00:00+05:30,TR,OOH,TR,BEAR,-1.256
2024-07-15 00:00:00+05:30,BEAR,OIM,BEAR,BULL,1.667
2024-07-16 00:00:00+05:30,BEAR,OIM,TR,BEAR,-2.438
2024-07-18 00:00:00+05:30,BEAR,OOL,BEAR,TR,0.458
2024-07-19 00:00:00+05:30,BULL,OOL,BEAR,BEAR,-3.983
2024-07-22 00:00:00+05:30,BULL,OOL,BEAR,BULL,2.592
2024-07-23 00:00:00+05:30,BEAR,OOH,BULL,BEAR,-2.771
2024-07-24 00:00:00+05:30,BULL,OIM,TR,BEAR,-1.552
2024-07-25 00:00:00+05:30,BULL,OBR,TR,TR,0.377
2024-07-26 00:00:00+05:30,BULL,OOH,TR,TR,0.523
2024-07-29 00:00:00+05:30,TR,OAR,BULL,BULL,1.681
2024-07-30 00:00:00+05:30,TR,OAR,BULL,BEAR,-1.888
2024-07-31 00:00:00+05:30,TR,OOL,BEAR,BEAR,-1.062
2024-08-01 00:00:00+05:30,BEAR,OOL,TR,BEAR,-1.853
2024-08-02 00:00:00+05:30,BEAR,OBR,BEAR,TR,0.533
2024-08-05 00:00:00+05:30,BULL,OBR,TR,TR,0.284
2024-08-06 00:00:00+05:30,TR,OIM,TR,BEAR,-3.37
2024-08-07 00:00:00+05:30,BULL,OIM,TR,BULL,2.521
2024-08-08 00:00:00+05:30,BEAR,OOH,BULL,BEAR,-1.204
2024-08-09 00:00:00+05:30,TR,OOH,BEAR,TR,-0.565
2024-08-12 00:00:00+05:30,BULL,OBR,TR,TR,0.283
2024-08-13 00:00:00+05:30,TR,OOH,TR,TR,-0.316
2024-08-14 00:00:00+05:30,BEAR,OOL,BEAR,BULL,1.682
2024-08-16 00:00:00+05:30,BEAR,OOH,TR,BULL,1.305
2024-08-19 00:00:00+05:30,BULL,OAR,TR,BEAR,-0.915
2024-08-20 00:00:00+05:30,BEAR,OOL,TR,TR,-0.558
2024-08-21 00:00:00+05:30,BULL,OOL,TR,TR,-0.444
2024-08-22 00:00:00+05:30,TR,OIM,TR,TR,0.512
2024-08-23 00:00:00+05:30,TR,OOH,TR,TR,0.544
2024-08-26 00:00:00+05:30,TR,OOH,TR,TR,-0.116
2024-08-27 00:00:00+05:30,BEAR,OIM,BEAR,TR,-0.513
2024-08-28 00:00:00+05:30,TR,OOL,BEAR,BEAR,-1.096
2024-08-29 00:00:00+05:30,TR,OBR,BEAR,BEAR,-0.897
2024-08-30 00:00:00+05:30,TR,OIM,TR,BULL,1.233
2024-09-02 00:00:00+05:30,BULL,OOH,BULL,TR,-0.117
2024-09-03 00:00:00+05:30,BEAR,OAR,TR,TR,0.27
2024-09-04 00:00:00+05:30,TR,OIM,BEAR,BULL,0.678
2024-09-05 00:00:00+05:30,BEAR,OIM,TR,BEAR,-0.77
2024-09-06 00:00:00+05:30,BEAR,OOL,BEAR,BEAR,-1.496
2024-09-09 00:00:00+05:30,BEAR,OBR,BEAR,TR,0.313
2024-09-10 00:00:00+05:30,BULL,OOH,TR,BEAR,-0.648
2024-09-11 00:00:00+05:30,BULL,OBR,TR,BEAR,-1.41
2024-09-12 00:00:00+05:30,TR,OOL,BEAR,TR,0.597
2024-09-13 00:00:00+05:30,BULL,OAR,BULL,TR,-0.392
2024-09-16 00:00:00+05:30,BEAR,OIM,TR,BEAR,-0.808
2024-09-17 00:00:00+05:30,BEAR,OOL,BEAR,BEAR,-1.966
2024-09-18 00:00:00+05:30,TR,OOL,BEAR,TR,-0.002
2024-09-19 00:00:00+05:30,BEAR,OOL,TR,BEAR,-3.901
2024-09-20 00:00:00+05:30,BULL,OOL,BEAR,BULL,2.47
2024-09-23 00:00:00+05:30,BULL,OOH,BULL,BULL,0.68
2024-09-24 00:00:00+05:30,TR,OOH,BULL,TR,-0.546
2024-09-25 00:00:00+05:30,BULL,OIM,TR,BEAR,-0.663
2024-09-26 00:00:00+05:30,BEAR,OOL,TR,TR,-0.083
2024-09-27 00:00:00+05:30,TR,OOH,TR,BULL,1.729
2024-09-30 00:00:00+05:30,BEAR,OOH,BULL,TR,0.408
2024-10-01 00:00:00+05:30,TR,OIM,TR,TR,0.31
2024-10-03 00:00:00+05:30,BULL,OBR,TR,BEAR,-3.164
2024-10-04 00:00:00+05:30,TR,OOL,BEAR,TR,0.381
2024-10-07 00:00:00+05:30,BEAR,OIM,TR,BEAR,-2.542
2024-10-08 00:00:00+05:30,BULL,OOL,BEAR,BULL,3.59
2024-10-09 00:00:00+05:30,BULL,OOH,BULL,TR,-0.55
2024-10-10 00:00:00+05:30,BEAR,OIM,TR,BULL,2.347
2024-10-11 00:00:00+05:30,TR,OIM,BULL,TR,-0.278
2024-10-14 00:00:00+05:30,TR,OAR,BEAR,TR,0.166
2024-10-15 00:00:00+05:30,TR,OIM,TR,BULL,1.409
2024-10-16 00:00:00+05:30,TR,OAR,BULL,BULL,0.898
2024-10-17 00:00:00+05:30,BEAR,OOH,BULL,BEAR,-0.935
2024-10-18 00:00:00+05:30,BEAR,OBR,BEAR,BULL,1.377
2024-10-21 00:00:00+05:30,TR,OOH,TR,TR,-0.341
2024-10-22 00:00:00+05:30,BEAR,OOL,TR,BEAR,-3.149
2024-10-23 00:00:00+05:30,BEAR,OBR,BEAR,BULL,0.647
2024-10-24 00:00:00+05:30,BEAR,OIM,BEAR,TR,-0.498
2024-10-25 00:00:00+05:30,BEAR,OOL,TR,TR,-0.497
2024-10-28 00:00:00+05:30,BEAR,OOH,TR,TR,0.44
2024-10-29 00:00:00+05:30,BULL,OIM,TR,BULL,2.409
2024-10-30 00:00:00+05:30,TR,OOH,BULL,BEAR,-1.29
2024-10-31 00:00:00+05:30,TR,OOL,TR,BULL,0.719
2024-11-01 00:00:00+05:30,TR,OOH,TR,TR,0.0
2024-11-04 00:00:00+05:30,TR,OOH,TR,BEAR,-1.485
2024-11-05 00:00:00+05:30,BEAR,OOL,BEAR,BULL,2.559
2024-11-06 00:00:00+05:30,BULL,OOH,TR,BULL,1.46
2024-11-07 00:00:00+05:30,BULL,OOH,BULL,TR,-0.145
2024-11-08 00:00:00+05:30,BULL,OOH,TR,TR,-0.31
2024-11-11 00:00:00+05:30,TR,OOL,BEAR,BULL,1.469
2024-11-12 00:00:00+05:30,BEAR,OOH,TR,BEAR,-3.466
2024-11-13 00:00:00+05:30,BEAR,OBR,BEAR,BEAR,-1.648
2024-11-14 00:00:00+05:30,BEAR,OOL,BEAR,BULL,2.979
2024-11-18 00:00:00+05:30,BEAR,OAR,TR,BEAR,-2.829
2024-11-19 00:00:00+05:30,BULL,OOL,BEAR,BEAR,-1.475
2024-11-21 00:00:00+05:30,BEAR,OOL,BEAR,BULL,0.843
2024-11-22 00:00:00+05:30,BULL,OIM,TR,BULL,2.143
2024-11-25 00:00:00+05:30,TR,OAR,BULL,TR,0.142
2024-11-26 00:00:00+05:30,BULL,OOH,TR,TR,-0.591
2024-11-27 00:00:00+05:30,BULL,OIM,TR,BULL,0.826
2024-11-28 00:00:00+05:30,BULL,OAR,BULL,BEAR,-0.956
2024-11-29 00:00:00+05:30,TR,OOL,BEAR,TR,0.281
2024-12-02 00:00:00+05:30,BULL,OIM,TR,TR,-0.044
2024-12-03 00:00:00+05:30,BEAR,OOH,TR,TR,0.222
2024-12-04 00:00:00+05:30,BEAR,OAR,TR,BEAR,-0.668
2024-12-05 00:00:00+05:30,TR,OIM,BEAR,BULL,0.617
2024-12-06 00:00:00+05:30,TR,OAR,TR,TR,-0.452
2024-12-09 00:00:00+05:30,BULL,OOL,TR,TR,-0.061
2024-12-10 00:00:00+05:30,TR,OOH,BULL,TR,0.231
2024-12-11 00:00:00+05:30,BEAR,OIM,TR,BULL,0.835
2024-12-12 00:00:00+05:30,TR,OOH,TR,TR,0.057
2024-12-13 00:00:00+05:30,BEAR,OAR,TR,TR,-0.151
2024-12-16 00:00:00+05:30,TR,OIM,BEAR,TR,-0.149
2024-12-17 00:00:00+05:30,BULL,OIM,TR,BEAR,-1.667
2024-12-18 00:00:00+05:30,BEAR,OOL,BEAR,BEAR,-1.927
2024-12-19 00:00:00+05:30,BULL,OBR,BEAR,BEAR,-0.667
2024-12-20 00:00:00+05:30,BULL,OOL,TR,BEAR,-5.017
2024-12-23 00:00:00+05:30,BEAR,OOL,BEAR,BULL,0.697
2024-12-24 00:00:00+05:30,TR,OAR,TR,TR,-0.359
2024-12-26 00:00:00+05:30,TR,OIM,BEAR,TR,-0.039
2024-12-27 00:00:00+05:30,BEAR,OOH,TR,TR,0.095
2024-12-30 00:00:00+05:30,TR,OIM,TR,BEAR,-3.412
2024-12-31 00:00:00+05:30,TR,OOL,BEAR,BULL,1.086
2025-01-01 00:00:00+05:30,BEAR,OOH,BULL,TR,0.337
2025-01-02 00:00:00+05:30,BULL,OOH,TR,TR,0.282
2025-01-03 00:00:00+05:30,TR,OOH,BULL,BEAR,-0.9
2025-01-06 00:00:00+05:30,BEAR,OOL,BEAR,BEAR,-1.602
2025-01-07 00:00:00+05:30,BULL,OOL,BEAR,TR,0.047
2025-01-08 00:00:00+05:30,BEAR,OOH,TR,TR,-0.284
2025-01-09 00:00:00+05:30,BEAR,OOL,BEAR,TR,0.547
2025-01-10 00:00:00+05:30,BEAR,OIM,TR,TR,0.2
2025-01-13 00:00:00+05:30,BULL,OBR,BEAR,BEAR,-3.961
2025-01-14 00:00:00+05:30,TR,OOL,BEAR,BULL,0.878
2025-01-15 00:00:00+05:30,BEAR,OOH,TR,TR,0.387
2025-01-16 00:00:00+05:30,BULL,OAR,TR,TR,0.351
2025-01-17 00:00:00+05:30,BULL,OOH,BULL,BULL,3.521
2025-01-20 00:00:00+05:30,BULL,OOH,BULL,BULL,0.773
2025-01-21 00:00:00+05:30,TR,OOH,TR,BEAR,-3.717
2025-01-22 00:00:00+05:30,BEAR,OOL,BEAR,TR,-0.516
2025-01-23 00:00:00+05:30,BULL,OIM,BEAR,TR,-0.057
2025-01-24 00:00:00+05:30,BEAR,OIM,TR,BEAR,-1.316
2025-01-27 00:00:00+05:30,BEAR,OBR,BEAR,BEAR,-1.424
2025-01-28 00:00:00+05:30,BEAR,OOL,BEAR,BULL,1.262
2025-01-29 00:00:00+05:30,BULL,OIM,TR,BULL,1.624
2025-01-30 00:00:00+05:30,BULL,OAR,BULL,TR,0.564
2025-01-31 00:00:00+05:30,BULL,OAR,BULL,BULL,2.114
2025-02-01 00:00:00+05:30,BULL,OAR,BULL,BEAR,-6.266
2025-02-03 00:00:00+05:30,BEAR,OOL,BEAR,BEAR,-0.86
2025-02-04 00:00:00+05:30,BULL,OIM,BEAR,BULL,2.083
2025-02-05 00:00:00+05:30,BULL,OAR,BULL,TR,-0.224
2025-02-06 00:00:00+05:30,TR,OOH,TR,TR,-0.565
2025-02-07 00:00:00+05:30,BEAR,OIM,BEAR,TR,0.598
2025-02-10 00:00:00+05:30,BEAR,OOH,TR,TR,0.18
2025-02-11 00:00:00+05:30,BEAR,OIM,TR,BEAR,-2.138
2025-02-12 00:00:00+05:30,BEAR,OOL,BEAR,BULL,2.159
2025-02-13 00:00:00+05:30,BULL,OOH,TR,TR,-0.11
2025-02-14 00:00:00+05:30,BEAR,OOH,TR,BEAR,-4.594
2025-02-17 00:00:00+05:30,TR,OOL,BEAR,TR,-0.191
2025-02-18 00:00:00+05:30,BEAR,OIM,TR,BEAR,-0.683
2025-02-19 00:00:00+05:30,BULL,OOL,BEAR,BEAR,-0.694
2025-02-20 00:00:00+05:30,BULL,OIM,TR,TR,0.43
2025-02-21 00:00:00+05:30,BEAR,OOH,BULL,BEAR,-1.78
2025-02-24 00:00:00+05:30,BEAR,OBR,TR,BULL,1.399
2025-02-25 00:00:00+05:30,TR,OOH,TR,BEAR,-1.61
2025-02-27 00:00:00+05:30,BEAR,OOL,BEAR,TR,-0.566
2025-02-28 00:00:00+05:30,BEAR,OBR,BEAR,BEAR,-2.817
2025-03-03 00:00:00+05:30,BEAR,OOL,BEAR,BULL,2.199
2025-03-04 00:00:00+05:30,BULL,OOH,BULL,BULL,1.398
2025-03-05 00:00:00+05:30,BULL,OOH,BULL,BULL,2.222
2025-03-06 00:00:00+05:30,BEAR,OAR,BULL,TR,-0.505
2025-03-07 00:00:00+05:30,BULL,OOL,BEAR,BULL,0.641
2025-03-10 00:00:00+05:30,TR,OIM,TR,BEAR,-2.779
2025-03-11 00:00:00+05:30,BULL,OBR,TR,BULL,1.151
2025-03-12 00:00:00+05:30,BEAR,OOH,BULL,BEAR,-1.027
2025-03-13 00:00:00+05:30,BULL,OIM,BEAR,BEAR,-0.928
2025-03-17 00:00:00+05:30,BULL,OOL,TR,BEAR,-0.779
2025-03-18 00:00:00+05:30,TR,OAR,TR,BULL,2.329
2025-03-19 00:00:00+05:30,TR,OAR,BULL,BULL,4.307
2025-03-20 00:00:00+05:30,BEAR,OAR,BULL,BULL,1.764
2025-03-21 00:00:00+05:30,BULL,OAR,TR,TR,0.062
2025-03-24 00:00:00+05:30,BULL,OAR,TR,BULL,1.821
2025-03-25 00:00:00+05:30,BEAR,OAR,BULL,BEAR,-3.353
2025-03-26 00:00:00+05:30,BEAR,OOL,BEAR,BULL,2.892
2025-03-27 00:00:00+05:30,BULL,OOH,BULL,BEAR,-0.745
2025-03-28 00:00:00+05:30,TR,OOH,TR,BEAR,-1.213
2025-04-01 00:00:00+05:30,BEAR,OAR,TR,BEAR,-1.316
2025-04-02 00:00:00+05:30,BEAR,OOL,BEAR,BULL,0.63
2025-04-03 00:00:00+05:30,BULL,OIM,TR,BULL,2.3
2025-04-04 00:00:00+05:30,BEAR,OOH,BULL,BEAR,-1.675
2025-04-07 00:00:00+05:30,BULL,OBR,BEAR,TR,0.381
2025-04-08 00:00:00+05:30,BEAR,OAR,BULL,TR,0.354
2025-04-09 00:00:00+05:30,BEAR,OOL,TR,BULL,1.195
2025-04-11 00:00:00+05:30,BULL,OAR,TR,TR,0.141
2025-04-15 00:00:00+05:30,BEAR,OAR,TR,TR,0.231
2025-04-16 00:00:00+05:30,BULL,OIM,TR,TR,0.083
2025-04-17 00:00:00+05:30,BULL,OIM,TR,TR,0.178
2025-04-21 00:00:00+05:30,BULL,OOH,TR,BULL,1.217
2025-04-22 00:00:00+05:30,TR,OOH,BULL,BEAR,-0.88
2025-04-23 00:00:00+05:30,BULL,OIM,BEAR,TR,-0.255
2025-04-24 00:00:00+05:30,BULL,OIM,TR,BEAR,-1.062
2025-04-25 00:00:00+05:30,BEAR,OOL,TR,BEAR,-1.046
2025-04-28 00:00:00+05:30,BULL,OIM,BEAR,BULL,1.85
2025-04-29 00:00:00+05:30,BULL,OAR,BULL,BULL,1.877
2025-04-30 00:00:00+05:30,BEAR,OOH,BULL,BEAR,-0.689
2025-05-02 00:00:00+05:30,TR,OOL,BEAR,BEAR,-0.956
2025-05-05 00:00:00+05:30,TR,OIM,TR,BULL,1.316
2025-05-06 00:00:00+05:30,BULL,OAR,BULL,BEAR,-2.906
2025-05-07 00:00:00+05:30,BULL,OBR,BEAR,BEAR,-1.921
2025-05-08 00:00:00+05:30,TR,OIM,TR,BEAR,-1.035
2025-05-09 00:00:00+05:30,BULL,OBR,BEAR,TR,-0.552
2025-05-12 00:00:00+05:30,BEAR,OAR,TR,BEAR,-0.807
2025-05-13 00:00:00+05:30,BULL,OOL,BEAR,BULL,1.667
2025-05-14 00:00:00+05:30,TR,OOH,BULL,BULL,2.695
2025-05-15 00:00:00+05:30,BEAR,OAR,BULL,BULL,2.138
2025-05-16 00:00:00+05:30,BULL,OOH,TR,BULL,2.548
2025-05-19 00:00:00+05:30,BEAR,OOH,BULL,TR,-0.028
2025-05-20 00:00:00+05:30,BEAR,OBR,BEAR,BEAR,-1.742
2025-05-21 00:00:00+05:30,BULL,OBR,BEAR,BULL,1.795
2025-05-22 00:00:00+05:30,BULL,OOH,BULL,TR,0.05
2025-05-23 00:00:00+05:30,BEAR,OOH,TR,BEAR,-1.064
2025-05-26 00:00:00+05:30,TR,OIM,BEAR,BULL,0.927
2025-05-27 00:00:00+05:30,BULL,OIM,TR,BEAR,-1.079
2025-05-28 00:00:00+05:30,BEAR,OIM,TR,TR,-0.348
2025-05-29 00:00:00+05:30,BEAR,OIM,BEAR,TR,-0.223
2025-05-30 00:00:00+05:30,BULL,OIM,TR,BEAR,-1.178
2025-06-02 00:00:00+05:30,TR,OOL,TR,BULL,0.674
2025-06-03 00:00:00+05:30,TR,OOH,BULL,BEAR,-0.674
2025-06-04 00:00:00+05:30,BEAR,OIM,BEAR,BEAR,-1.048
2025-06-05 00:00:00+05:30,TR,OIM,TR,BULL,1.166
2025-06-06 00:00:00+05:30,BEAR,OOH,BULL,TR,-0.407
2025-06-09 00:00:00+05:30,BULL,OIM,BEAR,TR,-0.006
2025-06-10 00:00:00+05:30,BULL,OAR,TR,BULL,0.971
2025-06-11 00:00:00+05:30,TR,OOH,BULL,BEAR,-1.766
2025-06-12 00:00:00+05:30,TR,OOL,BEAR,BEAR,-2.067
2025-06-13 00:00:00+05:30,BULL,OBR,BEAR,TR,-0.381
2025-06-16 00:00:00+05:30,BEAR,OOH,BULL,BULL,0.965
2025-06-17 00:00:00+05:30,BULL,OOH,TR,BEAR,-0.604
2025-06-18 00:00:00+05:30,BULL,OOL,TR,BEAR,-0.93
2025-06-19 00:00:00+05:30,TR,OIM,BEAR,BEAR,-1.998
2025-06-20 00:00:00+05:30,TR,OIM,BEAR,BULL,1.894
2025-06-23 00:00:00+05:30,BULL,OOH,TR,TR,0.195
2025-06-24 00:00:00+05:30,BEAR,OOH,BULL,BEAR,-0.728
2025-06-25 00:00:00+05:30,BEAR,OOL,BEAR,BEAR,-1.111
2025-06-26 00:00:00+05:30,TR,OOL,BEAR,TR,-0.114
2025-06-27 00:00:00+05:30,BULL,OIM,TR,TR,0.135
2025-06-30 00:00:00+05:30,TR,OAR,BULL,TR,-0.301
2025-07-01 00:00:00+05:30,BULL,OIM,TR,BEAR,-0.688
2025-07-02 00:00:00+05:30,BEAR,OIM,TR,TR,-0.269
2025-07-03 00:00:00+05:30,TR,OIM,TR,TR,0.46
2025-07-04 00:00:00+05:30,BULL,OOH,TR,TR,0.347
2025-07-07 00:00:00+05:30,BEAR,OIM,TR,BULL,0.8
2025-07-08 00:00:00+05:30,BEAR,OIM,TR,TR,-0.299
2025-07-09 00:00:00+05:30,TR,OIM,TR,TR,-0.443
2025-07-10 00:00:00+05:30,BULL,OOL,TR,BEAR,-1.448
2025-07-11 00:00:00+05:30,TR,OBR,BEAR,TR,-0.162
2025-07-14 00:00:00+05:30,BEAR,OIM,TR,BULL,0.811
2025-07-15 00:00:00+05:30,TR,OOH,TR,TR,-0.362
2025-07-16 00:00:00+05:30,BEAR,OIM,TR,TR,-0.264
2025-07-17 00:00:00+05:30,TR,OIM,BEAR,BEAR,-1.676
2025-07-18 00:00:00+05:30,BEAR,OOL,BEAR,BEAR,-2.449
2025-07-21 00:00:00+05:30,TR,OOL,BEAR,BULL,2.103
2025-07-22 00:00:00+05:30,TR,OAR,BULL,TR,-0.552
2025-07-23 00:00:00+05:30,BEAR,OIM,TR,TR,0.0
2025-07-24 00:00:00+05:30,TR,OIM,TR,BEAR,-0.689
2025-07-25 00:00:00+05:30,BEAR,OOL,BEAR,BEAR,-2.007
2025-07-28 00:00:00+05:30,BULL,OOL,BEAR,BEAR,-1.613
2025-07-29 00:00:00+05:30,TR,OBR,TR,TR,0.036
2025-07-30 00:00:00+05:30,BULL,OAR,TR,TR,0.205
2025-07-31 00:00:00+05:30,BULL,OBR,TR,TR,0.155
2025-08-01 00:00:00+05:30,BEAR,OIM,TR,BEAR,-1.162
2025-08-04 00:00:00+05:30,BULL,OOL,BEAR,BULL,0.706
2025-08-05 00:00:00+05:30,BEAR,OOH,BULL,BULL,1.233
2025-08-06 00:00:00+05:30,BEAR,OAR,BULL,TR,0.022
2025-08-07 00:00:00+05:30,BULL,OBR,BEAR,TR,-0.02
2025-08-08 00:00:00+05:30,BEAR,OOH,BULL,BEAR,-1.325
2025-08-11 00:00:00+05:30,BULL,OOL,BEAR,TR,-0.476
2025-08-12 00:00:00+05:30,BEAR,OOL,TR,BULL,1.212
2025-08-13 00:00:00+05:30,BULL,OIM,TR,TR,0.466
2025-08-14 00:00:00+05:30,BEAR,OOH,BULL,BULL,1.406
2025-08-18 00:00:00+05:30,BEAR,OAR,TR,BEAR,-0.9
2025-08-19 00:00:00+05:30,BEAR,OOL,BEAR,TR,0.246
2025-08-20 00:00:00+05:30,BEAR,OAR,BEAR,BEAR,-1.774
2025-08-21 00:00:00+05:30,TR,OOL,BEAR,TR,0.114
2025-08-22 00:00:00+05:30,BULL,OIM,TR,BEAR,-1.035
2025-08-25 00:00:00+05:30,TR,OIM,TR,BEAR,-1.026
2025-08-26 00:00:00+05:30,BEAR,OOL,BEAR,TR,0.03
2025-08-28 00:00:00+05:30,TR,OOL,BEAR,TR,-0.344
2025-08-29 00:00:00+05:30,TR,OOL,TR,BEAR,-0.672
2025-09-01 00:00:00+05:30,BULL,OOL,TR,BULL,1.805
2025-09-02 00:00:00+05:30,TR,OOH,BULL,TR,0.169
2025-09-03 00:00:00+05:30,TR,OIM,TR,TR,-0.065
2025-09-04 00:00:00+05:30,BEAR,OOH,TR,TR,-0.369
2025-09-05 00:00:00+05:30,BEAR,OIM,BEAR,BEAR,-1.039
2025-09-08 00:00:00+05:30,BULL,OIM,TR,TR,-0.177
2025-09-09 00:00:00+05:30,TR,OIM,TR,TR,0.304
2025-09-10 00:00:00+05:30,BULL,OOH,TR,BULL,1.572
2025-09-11 00:00:00+05:30,BULL,OOH,BULL,TR,-0.472
2025-09-12 00:00:00+05:30,TR,OIM,TR,BULL,3.382
2025-09-15 00:00:00+05:30,TR,OAR,BULL,TR,-0.471
2025-09-16 00:00:00+05:30,BULL,OOL,TR,TR,0.309
2025-09-17 00:00:00+05:30,BULL,OOH,BULL,TR,-0.043
2025-09-18 00:00:00+05:30,TR,OIM,TR,TR,-0.318
2025-09-19 00:00:00+05:30,BULL,OOL,BEAR,TR,-0.104
2025-09-22 00:00:00+05:30,BEAR,OOH,BULL,BEAR,-1.541
2025-09-23 00:00:00+05:30,BEAR,OOL,BEAR,TR,-0.056
2025-09-24 00:00:00+05:30,BEAR,OIM,TR,BEAR,-1.481
2025-09-25 00:00:00+05:30,BULL,OOL,BEAR,TR,-0.207
